fpr,tpr
0.6649343891084514,0.9631195554711992
0.6658415493452975,0.9632766327859625
0.6665447743351007,0.963394440772035
0.667255031574802,0.9635057038699923
0.6681903208112403,0.9636104220798345
0.6689990295495141,0.9637347749540222
0.6699835445352386,0.9638787624925552
0.6708133500232064,0.9640292949192033
0.6712493495168844,0.9641601926815061
0.6721213485042404,0.9642845455556938
0.6727401864952673,0.9644481677585721
0.6733660567361922,0.9645987001852203
0.6740763139758934,0.9647361428356382
0.6747795389656966,0.9648735854860561
0.6756163767035626,0.965011028136474
0.676143795445915,0.965155015675007
0.6769736009338828,0.9652990032135401
0.677669793673788,0.9654299009758428
0.6786402441597165,0.9655673436262607
0.6796669526448292,0.9656720618361029
0.6803420486350403,0.9658356840389813
0.6812984346211727,0.965960036913169
0.6823181108563874,0.9661105693398171
0.6831057228449671,0.9662414671021199
0.6837878510850761,0.966385454640653
0.6842308828286522,0.966535987067301
0.6850325593170279,0.9666472501652584
0.6860170743027524,0.9667912377037915
0.687437588782155,0.9669090456898639
0.6883799102684913,0.9670464883402818
0.6891604900071729,0.9672232003193906
0.6902856499908581,0.9673671878579235
0.6910451329798456,0.9675177202845717
0.6918327449684252,0.9676420731587594
0.6926344214568009,0.9677598811448318
0.6937877104400783,0.9679169584595951
0.6945682901787598,0.9680871255505887
0.695482482665504,0.9682114784247763
0.6965865458994951,0.9683489210751942
0.6974866738864433,0.9684601841731516
0.698302414874615,0.968577992159224
0.6992939621102375,0.9687023450334117
0.7001097030984093,0.9688463325719446
0.7009676375859692,0.969003409886708
0.7019732493213879,0.969147397425241
0.7030069900563987,0.9693044747400044
0.7038789890437547,0.9694288276141919
0.7050182135272359,0.9695466356002644
0.7058691157648979,0.9697037129150278
0.7068958242500105,0.9698280657892153
0.7080913067326761,0.9699655084396333
0.7090547249687065,0.9700964062019359
0.7098915627065724,0.9702338488523539
0.7105666586967835,0.9703451119503113
0.7114667866837316,0.9704629199363837
0.7124934951688443,0.9705807279224562
0.7132600104077298,0.9707116256847589
0.7140616868961055,0.9708425234470617
0.714821169885093,0.9709865109855947
0.7154470401260179,0.9711566780765882
0.7162346521145976,0.9713006656151213
0.7172261993502201,0.9714315633774241
0.7183513593339053,0.9715624611397268
0.719174132571975,0.9716802691257993
0.7200461315593311,0.9717980771118718
0.7212556785417926,0.9719224299860594
0.722205032278027,0.9720598726364773
0.723295031012222,0.9722169499512406
0.7244764489950914,0.9723216681610828
0.725242964233977,0.9724525659233856
0.7259250924740862,0.9725965534619185
0.7269447687093008,0.9727274512242213
0.7280207029436998,0.9728452592102937
0.7290966371780988,0.9729892467488268
0.7301444424129055,0.9731135996230145
0.7311992798976105,0.9732444973853172
0.731972827386394,0.9733688502595048
0.7329010843729343,0.9734997480218076
0.7339418573578431,0.9736241008959952
0.734785727345607,0.9737615435464131
0.7355100490851043,0.9738858964206006
0.7360796613268449,0.9740037044066732
0.7370501118127734,0.9741280572808608
0.7382315297956428,0.9742589550431635
0.7395113992770848,0.9743833079173512
0.7403412047650525,0.9745142056796539
0.7413890099998593,0.974664738106302
0.7422117832379291,0.97480218075672
0.7434353947201868,0.974946168295253
0.744349587206931,0.975090155833786
0.7455239729399024,0.9752145087079737
0.7465436491751171,0.9753454064702763
0.7474508094119633,0.9754959388969245
0.7483228083993193,0.9756137468829971
0.7495042263821887,0.9757446446452998
0.7505660961167916,0.9758820872957177
0.7515857723520063,0.9760064401699053
0.7525140293385466,0.976137337932208
0.7536462215721298,0.9762486010301654
0.754342414312035,0.9764056783449286
0.7554464775460261,0.9765496658834617
0.7563255087832801,0.9766740187576494
0.7572607980197185,0.9767983716318369
0.7581327970070745,0.9769030898416792
0.7591876344917793,0.9770405324920971
0.7603620202247507,0.9772106995830906
0.7613957609597615,0.9773415973453934
0.7626123401921211,0.9774855848839265
0.7637375001758062,0.9776230275343443
0.7650033051574521,0.9777342906323017
0.766283174638894,0.9778717332827195
0.7675067861211516,0.9780091759331374
0.7682662691101391,0.9781597083597856
0.7690538810987188,0.9782709714577429
0.7700805895838314,0.978414958996276
0.7710510400697599,0.9785458567585787
0.772155103303751,0.9786702096327663
0.7734490372849889,0.978794562506954
0.7744054232711214,0.9788992807167961
0.7755305832548065,0.9789909091504081
0.7765361949902252,0.9791414415770563
0.7775980647248281,0.979272339339359
0.7788568374565759,0.9794097819897769
0.7800312231895473,0.9795341348639645
0.7814587699188479,0.9796846672906127
0.7822463819074275,0.9798090201648003
0.7835332836387674,0.9799333730389879
0.7845881211234722,0.9800250014725999
0.7857836036061377,0.9801558992349025
0.7866204413440036,0.9802802521090902
0.7878159238266691,0.9804046049832779
0.7886949550639232,0.9805224129693503
0.78974276029873,0.9806402209554228
0.7904741142881253,0.9807842084939558
0.7917328870198731,0.9809281960324888
0.7925415957581469,0.981078728459137
0.7935542397434635,0.9812030813333246
0.79453172247929,0.9813405239837425
0.7957201727120575,0.9814452421935848
0.7967398489472722,0.9815761399558874
0.7976751381837105,0.9817004928300751
0.7988002981673957,0.981844480368608
0.7995949424058734,0.9819557434665654
0.8005583606419038,0.9820473719001773
0.8018311978734476,0.9821586349981347
0.8030970028550934,0.982269898096092
0.8041166790903082,0.9824073407465099
0.8055020323202206,0.9825644180612733
0.8063599668077804,0.9826887709354608
0.807337449543607,0.9828262135858787
0.8086032545252528,0.9829440215719513
0.8098128015077144,0.9830683744461388
0.8109168647417054,0.9831927273203265
0.811894347477532,0.983317080194514
0.8134977004542834,0.9834807023973925
0.8147635054359291,0.9835854206072348
0.8161699554155356,0.9837228632576526
0.81711930915177,0.9838537610199554
0.8180756951379025,0.983978113894143
0.8190953713731172,0.9841155565445608
0.8203400796050688,0.9842529991949788
0.8213597558402835,0.9843773520691663
0.8228435605687684,0.9844689805027783
0.8238983980534732,0.9846064231531962
0.8252767190334875,0.9847373209154989
0.8263737500175806,0.984881308454032
0.8270629105075878,0.9849925715519893
0.8283427799890297,0.9851169244261769
0.8293835529739385,0.98526091196471
0.8306774869551764,0.985404899503243
0.8319643886865163,0.9855619768180063
0.8328715489233626,0.9856928745803091
0.8345170953995021,0.9858237723426118
0.8353539331373679,0.9859219456643389
0.8363525126228886,0.9860462985385264
0.8376323821043304,0.9861575616364838
0.8390739933334271,0.9862819145106715
0.8402132178169084,0.9864324469373196
0.841675925795699,0.9865567998115072
0.8426885697810157,0.9866942424619252
0.8434410205201052,0.9868120504479976
0.8443692775066455,0.9869167686578398
0.8456210179884952,0.9870673010844879
0.8469149519697332,0.9871916539586756
0.8480963699526026,0.9873487312734389
0.8489402399403665,0.9874730841476265
0.8500232064246636,0.9876039819099293
0.8509655279109999,0.9877283347841168
0.8522594618922378,0.9878330529939591
0.8536729441217423,0.9879639507562619
0.8549387491033882,0.9880621240779889
0.8558318448404383,0.9881733871759463
0.8572523593198408,0.9882846502739036
0.8584548740524043,0.9884090031480912
0.8595026792872111,0.9885071764698182
0.8607262907694688,0.9886446191202362
0.8625406112431612,0.9887689719944237
0.8638064162248069,0.9888933248686114
0.8648612537095118,0.989017677742799
0.8660145426927891,0.9891420306169866
0.8671397026764743,0.9892794732674045
0.868574281655673,0.9893841914772467
0.8695025386422132,0.9895150892395495
0.8709933756205961,0.989632897225622
0.8723435676010183,0.9897899745403852
0.8735671790832759,0.9899077825264577
0.8750931773111489,0.9900321354006453
0.8769778202838217,0.9901630331629481
0.8783913025133261,0.9902808411490206
0.8794742689976232,0.9903790144707476
0.8807049127297788,0.9905099122330504
0.88184413721326,0.9906277202191228
0.8831169744448039,0.9907324384289651
0.8841647796796107,0.9908502464150375
0.8852618106637038,0.9909549646248798
0.8868581313905571,0.9910858623871824
0.8880676783730187,0.9911971254851398
0.8895725798511976,0.9913083885830972
0.8904234820888595,0.9914196516810545
0.8917877385690778,0.9915505494433573
0.892919930802661,0.9917076267581205
0.894213864783899,0.991825434744193
0.8959508305087129,0.9919301529540353
0.897047861492806,0.992015236499532
0.8983066342245538,0.9921330444856045
0.8992770847104823,0.9922770320241375
0.900521792942434,0.99239484001021
0.9019634041715306,0.9925061031081673
0.9035245636488938,0.9926173662061247
0.9046215946329869,0.9927482639684274
0.9062460443594323,0.9928464372901545
0.9084963643268027,0.9929511554999967
0.9093613310642606,0.9930689634860692
0.9107537165440711,0.9931736816959114
0.9119210700271445,0.9933045794582142
0.9129688752619514,0.9934223874442867
0.9144456477405382,0.9935401954303591
0.9156130012236114,0.9936514585283165
0.916822548206073,0.9937627216262738
0.9178492566911858,0.993867439836116
0.9189462876752789,0.9939852478221884
0.9206832534000928,0.9940768762558004
0.9218576391330642,0.9941881393537577
0.923109379614914,0.9943059473398302
0.9244244103458461,0.9944368451021329
0.9259715053234132,0.9945611979763206
0.9273849875529177,0.9947051855148537
0.9287000182838497,0.9948099037246958
0.9302682100111109,0.9949473463751137
0.9314355634941843,0.9950520645849559
0.9333623999662451,0.9951960521234889
0.934614140448095,0.9953007703333312
0.9356900746824939,0.9954251232075187
0.9366042671692382,0.9955494760817064
0.9379544591496604,0.9956541942915486
0.9389178773856908,0.9957458227251605
0.9399797471202936,0.9958898102636935
0.9413229068508179,0.996007618249766
0.9431934853236945,0.9961123364596082
0.9446491610525871,0.9962105097813353
0.9463931590272991,0.9963283177674077
0.9484747049971167,0.99643303597725
0.9499022517264174,0.9965573888514376
0.951125863208675,0.9966490172850495
0.9526026356872618,0.9967602803830069
0.9545505689090168,0.9968911781453096
0.9557601158914784,0.9970089861313821
0.9572509528698612,0.9971267941174545
0.9586433383496716,0.9972642367678725
0.9602255945767288,0.9973754998658297
0.9620891407997074,0.9974867629637871
0.963488558529416,0.997578391397399
0.9652817822534142,0.9977223789359321
0.9666601032334285,0.9978336420338895
0.9681157789623211,0.997957994908077
0.9698386801873391,0.9980823477822647
0.9715193879129689,0.9982001557683371
0.9732493213878849,0.9983310535306399
0.9748175131151461,0.9984554064048276
0.9766107368391443,0.9985601246146697
0.978713379558656,0.9986582979363968
0.9796978945443805,0.9987761059224692
0.9817091180152178,0.9989004587966569
0.9832632452426829,0.9990182667827293
0.9857526617065864,0.9991229849925716
0.9874333694322162,0.9992146134261835
0.9899087213963236,0.9993586009647165
0.9920324608655293,0.9994698640626738
0.9935584590934023,0.9995876720487463
0.9954079408165849,0.9996923902585886
0.9972081967904811,0.9997709289159702
0.998917033515703,0.9999149164545033
